Date,Value
5438,0.0407706
5439,0.0326165
5440,0.0260932
5441,0.0208745
5442,0.0166996
5443,0.0133597
5444,0.0106878
5445,0.00855021
5446,0.00684017
5447,0.00547213
5448,0.00437771
5449,0.00350216
5450,0.00280173
5451,0.00224139
5452,0.00179311
5453,0.00143449
5454,0.00114759
5455,0.000918072
5456,0.000734457
5457,0.000587566
5458,0.000470053
5459,0.000376042
5460,0.000300834
5461,0.000240667
5462,2.59543
5463,4.56834
5464,5.92779
5465,4.8231
5466,3.85848
5467,3.08679
5468,2.46943
5469,1.97554
5470,1.58043
5471,1.26435
5472,1.01148
5473,0.809182
5474,0.653473
5475,0.522778
5476,0.418222
5477,0.334578
5478,0.267662
5479,0.21413
5480,0.171304
5481,6.75265
5482,10.2714
5483,13.0546
5484,10.9819
5485,8.78553
5486,7.02843
5487,6.10806
5488,4.88645
5489,3.90916
5490,3.12733
5491,2.50186
5492,2.00149
5493,1.60119
5494,1.28095
5495,1.03284
5496,0.832907
5497,0.66786
5498,0.534288
5499,0.42743
5500,0.341944
5501,0.273555
5502,0.218844
5503,0.175075
5504,0.14006
5505,0.112048
5506,0.0896386
5507,0.0717109
5508,0.0573687
5509,0.045895
5510,0.036716
5511,0.0298869
5512,0.0326428
5513,0.0261142
5514,0.0208936
5515,0.0167149
5516,0.0133719
5517,0.0106976
5518,0.0101642
5519,0.0335711
5520,0.0618134
5521,0.111142
5522,0.154781
5523,0.205143
5524,0.165038
5525,0.13203
5526,1.44369
5527,1.15495
5528,1.42799
5529,1.87504
5530,2.90283
5531,2.42021
5532,2.15287
5533,2.46586
5534,2.91721
5535,3.04487
5536,2.73823
5537,5.16393
5538,4.13115
5539,3.45441
5540,8.18479
5541,12.0541
5542,11.6373
5543,9.31081
5544,7.44865
5545,5.95892
5546,4.82945
5547,4.29418
5548,3.77733
5549,3.54284
5550,3.66255
5551,4.86682
5552,4.35931
5553,3.49798
5554,7.92314
5555,6.33852
5556,5.14425
5557,4.1161
5558,3.59437
5559,3.01363
5560,2.53855
5561,2.13169
5562,3.01199
5563,4.41716
5564,7.55877
5565,8.97633
5566,10.1621
5567,13.3807
5568,10.7058
5569,14.1622
5570,11.3297
5571,9.06379
5572,7.25103
5573,5.80082
5574,4.7109
5575,3.76872
5576,3.01497
5577,2.41198
5578,2.37659
5579,3.08791
5580,2.85369
5581,2.37946
5582,3.68947
5583,3.56769
5584,2.98513
5585,3.09015
5586,2.80599
5587,2.5212
5588,2.01696
5589,2.03515
5590,1.62812
5591,1.84929
5592,3.08314
5593,2.46651
5594,1.97321
5595,1.7143
5596,1.69186
5597,2.6662
5598,2.33195
5599,2.60061
5600,2.28005
5601,7.14083
5602,6.10011
5603,4.88008
5604,4.58999
5605,4.28393
5606,3.42714
5607,2.84235
5608,8.68779
5609,14.2263
5610,30.622
5611,32.0418
5612,29.6243
5613,23.6995
5614,18.9596
5615,17.8341
5616,14.5138
5617,16.856
5618,14.4187
5619,21.304
5620,23.3906
5621,18.7338
5622,15.0768
5623,26.6249
5624,30.5781
5625,25.6013
5626,62.4844
5627,50.9304
5628,42.0315
5629,44.7157
5630,38.4435
5631,38.4715
5632,35.7186
5633,29.2245
5634,25.8493
5635,40.9528
5636,32.7622
5637,39.8075
5638,32.7179
5639,26.1743
5640,27.2075
5641,37.1432
5642,102.101
5643,102.157
5644,98.4488
5645,83.2409
5646,67.1352
5647,63.5802
5648,63.9347
5649,66.1844
5650,53.46
5651,46.3546
5652,45.5845
5653,54.4094
5654,68.3122
5655,65.2429
5656,71.5556
5657,101.393
5658,96.2634
5659,84.189
5660,89.1009
5661,100.464
5662,89.9784
5663,114.724
5664,137.292
5665,165.205
5666,182.351
5667,179.627
5668,207.998
5669,207.585
5670,199.103
5671,210.965
5672,185.777
5673,153.008
5674,133.962
5675,125.107
5676,185.079
5677,178.172
5678,152.511
5679,136.036
5680,189.696
5681,168.257
5682,164.888
5683,190.885
5684,209.518
5685,249.609
5686,224.882
5687,202.497
5688,190.92
5689,183.84
5690,228.576
5691,230.537
5692,209.236
5693,206.317
5694,173.485
5695,150.79
5696,135.655
5697,144.784
5698,127.645
5699,132.849
5700,157.608
5701,177.042
5702,309.577
5703,252.329
5704,212.635
5705,206.149
5706,244.275
5707,228.961
5708,294.042
5709,244.845
5710,215.856
5711,181.481
5712,230.425
5713,223.165
5714,210.849
5715,177.914
5716,153.811
5717,187.449
5718,223.674
5719,269.415
5720,245.795
5721,236.619
5722,197.39
5723,185.371
5724,173.933
5725,237.878
5726,207.531
5727,185.325
5728,165.775
5729,143.203
5730,183.837
5731,180.243
5732,175.823
5733,174.491
5734,156.268
5735,135.352
5736,141.811
5737,269.071
5738,215.358
5739,172.905
5740,138.927
5741,111.142
5742,107.877
5743,149.175
5744,150.339
5745,122.5
5746,111.603
5747,89.3181
5748,71.4545
5749,106.913
5750,85.5854
5751,79.4482
5752,64.4672
5753,51.6714
5754,43.5298
5755,42.0283
5756,36.2585
5757,35.9834
5758,40.0446
5759,51.1178
5760,43.2179
5761,35.0556
5762,28.0801
5763,23.0178
5764,23.0781
5765,20.6356
5766,16.5085
5767,13.2068
5768,10.9414
5769,8.78475
5770,7.0278
5771,5.6319
5772,4.50552
5773,3.60442
5774,2.90754
5775,2.32603
5776,1.86082
5777,1.48866
5778,1.19093
5779,0.952742
5780,0.762194
5781,4.69864
5782,9.91076
5783,7.92861
5784,6.34289
5785,5.07431
5786,4.07142
5787,4.53892
5788,3.63114
5789,14.1203
5790,11.2962
5791,9.03698
5792,7.22958
5793,5.78367
5794,4.62693
5795,3.74018
5796,2.99214
5797,2.39371
5798,1.91497
5799,1.53198
5800,1.22558
5801,0.980465
5802,0.784372
5803,0.627498
5804,0.501998
5805,0.401599
5806,0.321279
5807,0.257023
5808,0.205619
5809,0.164495
5810,0.131596
5811,0.105277
5812,0.0842213
5813,0.0673771
5814,0.0539017
5815,0.0431213
5816,0.0344971
5817,0.0275976
5818,0.0220781
5819,0.0176625
5820,0.01413
5821,0.011304
5822,0.0090432
5823,0.00723456
5824,0.00578765
5825,0.00599753
5826,0.00479802
5827,0.00383842
5828,0.00307073
5829,0.00245659
5830,0.00196527
5831,0.00157222
5832,0.00125777
5833,0.00100622
5834,0.000804974
5835,0.000643979
5836,0.000515184
5837,0.000412147
5838,0.000329717
5839,0.000263774
5840,0.000211019
5841,0.000168815
5842,0.000135052
5843,0.0552193
5844,0.0441754
