Date,Value
5441,26.7977
5442,26.5713
5443,26.3539
5444,26.1449
5445,25.9441
5446,25.7511
5447,25.5656
5448,25.3872
5449,25.2156
5450,25.0504
5451,24.8912
5452,24.7377
5453,24.5897
5454,24.4468
5455,24.3086
5456,24.175
5457,24.0456
5458,23.9203
5459,23.7986
5460,23.6804
5461,23.5655
5462,23.748
5463,24.1872
5464,24.7914
5465,25.3038
5466,25.7018
5467,26.0035
5468,26.2139
5469,26.3485
5470,26.4231
5471,26.4632
5472,26.4675
5473,26.4316
5474,26.394
5475,26.3276
5476,26.2294
5477,26.1071
5478,25.9677
5479,25.8136
5480,25.6812
5481,26.2052
5482,27.1489
5483,28.6692
5484,30.0195
5485,31.1226
5486,31.9597
5487,32.6494
5488,33.125
5489,33.4217
5490,33.5653
5491,33.5817
5492,33.4931
5493,33.3186
5494,33.0756
5495,32.8127
5496,32.5352
5497,32.2472
5498,31.9204
5499,31.5623
5500,31.1841
5501,30.7966
5502,30.4656
5503,30.1345
5504,29.7916
5505,29.4645
5506,29.1545
5507,28.8363
5508,28.5124
5509,28.1822
5510,27.8489
5511,27.5494
5512,27.2824
5513,27.0427
5514,26.8306
5515,26.6253
5516,26.4172
5517,26.2352
5518,26.0731
5519,25.9561
5520,25.8602
5521,25.7866
5522,25.7249
5523,25.6763
5524,25.6304
5525,25.5855
5526,25.6931
5527,25.7981
5528,26.001
5529,26.2202
5530,26.5546
5531,26.943
5532,27.3908
5533,28.1379
5534,29.1129
5535,30.0672
5536,30.8515
5537,31.8512
5538,32.5809
5539,33.1324
5540,33.8894
5541,35.0986
5542,36.1697
5543,36.963
5544,37.5055
5545,37.8601
5546,38.0826
5547,38.3017
5548,38.4527
5549,38.5527
5550,38.644
5551,38.9703
5552,39.3415
5553,39.5446
5554,40.1363
5555,40.5375
5556,40.768
5557,40.8438
5558,40.8406
5559,40.8785
5560,41.0172
5561,41.3018
5562,41.9154
5563,42.9654
5564,44.4433
5565,45.9978
5566,47.4969
5567,49.3489
5568,50.7086
5569,52.1356
5570,53.1447
5571,53.8195
5572,54.2141
5573,54.2981
5574,54.1707
5575,53.8426
5576,53.3324
5577,52.742
5578,52.1778
5579,51.685
5580,51.247
5581,50.7904
5582,50.3789
5583,49.9764
5584,49.6213
5585,49.4164
5586,49.1489
5587,48.8459
5588,48.6777
5589,48.8402
5590,49.4612
5591,49.8851
5592,50.1992
5593,50.3507
5594,50.2736
5595,50.0725
5596,49.8065
5597,49.5537
5598,49.2301
5599,48.8871
5600,48.5704
5601,48.3137
5602,47.9718
5603,47.6162
5604,47.354
5605,47.3735
5606,47.5742
5607,47.8912
5608,48.5857
5609,49.4893
5610,50.9374
5611,52.1771
5612,53.3835
5613,54.6704
5614,55.9603
5615,57.2462
5616,58.2677
5617,59.0548
5618,59.714
5619,60.4116
5620,61.0534
5621,61.385
5622,61.5624
5623,61.7818
5624,61.9799
5625,61.9695
5626,62.5766
5627,62.9244
5628,63.2703
5629,63.792
5630,64.1276
5631,64.2941
5632,64.2624
5633,64.0551
5634,63.8406
5635,63.7626
5636,63.6722
5637,63.7647
5638,63.8555
5639,63.9859
5640,64.0004
5641,63.9898
5642,64.6879
5643,65.2995
5644,65.7901
5645,66.0189
5646,66.0013
5647,65.8794
5648,65.7879
5649,65.6759
5650,65.4602
5651,65.1622
5652,64.8056
5653,64.5243
5654,64.3921
5655,64.2131
5656,64.1021
5657,64.4586
5658,64.7458
5659,64.8674
5660,65.0576
5661,64.9879
5662,64.6895
5663,64.232
5664,63.6513
5665,62.9736
5666,62.2198
5667,61.3964
5668,60.546
5669,59.6653
5670,58.7587
5671,57.8522
5672,56.9319
5673,56.0036
5674,55.0867
5675,54.1774
5676,53.3289
5677,52.5013
5678,51.68
5679,50.8749
5680,50.1346
5681,49.4082
5682,48.7087
5683,48.0571
5684,47.4484
5685,46.8976
5686,46.3598
5687,45.8401
5688,45.3384
5689,44.8569
5690,44.4287
5691,44.0236
5692,43.6107
5693,43.203
5694,42.7946
5695,42.3846
5696,41.9764
5697,41.5782
5698,41.1841
5699,40.8013
5700,40.4367
5701,40.092
5702,39.7943
5703,39.4963
5704,39.1977
5705,38.9077
5706,38.6407
5707,38.3821
5708,38.1499
5709,37.9139
5710,37.6779
5711,37.4401
5712,37.2227
5713,37.0161
5714,36.8138
5715,36.608
5716,36.4009
5717,36.2084
5718,36.031
5719,35.8715
5720,35.7108
5721,35.5529
5722,35.3886
5723,35.2401
5724,35.1043
5725,35.0297
5726,34.9495
5727,34.8661
5728,34.7787
5729,34.6824
5730,34.6203
5731,34.5633
5732,34.5106
5733,34.4587
5734,34.3953
5735,34.3181
5736,34.2456
5737,34.2627
5738,34.2541
5739,34.2196
5740,34.1593
5741,34.0775
5742,33.9912
5743,33.931
5744,33.8689
5745,33.7852
5746,33.6916
5747,33.5805
5748,33.4497
5749,33.3436
5750,33.223
5751,33.0983
5752,32.9636
5753,32.8326
5754,32.7249
5755,32.6896
5756,32.6923
5757,32.7746
5758,32.9777
5759,33.3679
5760,33.7116
5761,33.9901
5762,34.2081
5763,34.3824
5764,34.5704
5765,34.7398
5766,34.8234
5767,34.8335
5768,34.8288
5769,34.8064
5770,34.728
5771,34.645
5772,34.5243
5773,34.3667
5774,34.221
5775,34.0435
5776,33.8406
5777,33.6181
5778,33.3806
5779,33.1321
5780,32.8762
5781,32.6942
5782,32.6727
5783,32.66
5784,32.6049
5785,32.5129
5786,32.4332
5787,32.3751
5788,32.2785
5789,32.3306
5790,32.327
5791,32.2787
5792,32.1923
5793,32.0716
5794,31.923
5795,31.7806
5796,31.6161
5797,31.4341
5798,31.2388
5799,31.0332
5800,30.82
5801,30.6113
5802,30.398
5803,30.182
5804,29.9649
5805,29.7483
5806,29.5331
5807,29.3203
5808,29.1106
5809,28.9045
5810,28.7026
5811,28.5052
5812,28.3124
5813,28.1245
5814,27.9413
5815,27.7632
5816,27.5899
5817,27.4214
5818,27.2577
5819,27.0986
5820,26.9439
5821,26.7936
5822,26.6475
5823,26.5053
5824,26.3671
5825,26.2712
5826,26.1718
5827,26.0696
5828,25.9654
5829,25.8597
5830,25.7531
5831,25.646
5832,25.5387
5833,25.4316
5834,25.3248
5835,25.2185
5836,25.113
5837,25.0084
5838,24.9047
5839,24.802
5840,24.7004
5841,24.6
5842,24.5006
5843,24.4442
5844,24.3822
